,Unnamed: 0,Time,Seconds,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
548,734,2023-01-18 18:49:26.061091,110.68,0.0,0.0,0.0,0.0,0.0,0.0
549,735,2023-01-18 18:49:26.147331,110.78,0.0,0.0,0.0,0.0,0.0,0.0
550,736,2023-01-18 18:49:26.247141,110.88,0.0,0.0,0.0,0.0,0.0,0.0
551,737,2023-01-18 18:49:26.372846,110.98,0.0,0.0,0.0,0.0,0.0,0.0
552,738,2023-01-18 18:49:26.477933,111.11,0.0,0.0,0.0,0.0,0.0,0.0
553,739,2023-01-18 18:49:26.579695,111.21,0.0,0.0,0.0,0.0,0.0,0.0
554,740,2023-01-18 18:49:26.693188,111.31,0.0,0.0,0.0,0.0,0.0,0.0
555,741,2023-01-18 18:49:26.824332,111.44,0.0,0.0,0.0,0.0,0.0,0.0
556,742,2023-01-18 18:49:26.935066,111.54,0.0,0.0,0.0,0.0,0.0,0.0
557,743,2023-01-18 18:49:27.039491,111.67,0.0,0.0,0.0,0.0,0.0,0.0
558,744,2023-01-18 18:49:27.137903,111.77,0.0,0.0,0.0,0.0,0.0,0.0
559,745,2023-01-18 18:49:27.239951,111.87,0.0,0.0,0.0,0.0,0.0,0.0
560,746,2023-01-18 18:49:27.361961,111.97,0.0,0.0,0.0,0.0,0.0,0.0
561,747,2023-01-18 18:49:27.470123,112.1,0.0,0.0,0.0,0.0,0.0,0.0
562,748,2023-01-18 18:49:27.568227,112.2,0.0,0.0,0.0,0.0,0.0,0.0
563,749,2023-01-18 18:49:27.667198,112.3,0.0,0.0,0.0,0.0,0.0,0.0
564,750,2023-01-18 18:49:27.776801,112.4,0.0,0.0,0.0,0.0,0.0,0.0
565,751,2023-01-18 18:49:27.868435,112.5,0.0,0.0,0.0,0.0,0.0,0.0
566,752,2023-01-18 18:49:27.966883,112.6,0.0,0.0,0.0,0.0,0.0,0.0
567,753,2023-01-18 18:49:28.119516,112.73,0.0,0.0,0.0,0.0,0.0,0.0
568,754,2023-01-18 18:49:28.232158,112.86,0.0,0.0,0.0,0.0,0.0,0.0
569,755,2023-01-18 18:49:28.331394,112.96,0.0,0.0,0.0,0.0,0.0,0.0
570,756,2023-01-18 18:49:28.457085,113.06,0.0,0.0,0.0,0.0,0.0,0.0
571,757,2023-01-18 18:49:28.565302,113.19,0.0,0.0,0.0,0.0,0.0,0.0
572,758,2023-01-18 18:49:28.656924,113.29,0.0,0.0,0.0,0.0,0.0,0.0
573,759,2023-01-18 18:49:28.756923,113.39,0.0,0.0,0.0,0.0,0.0,0.0
574,760,2023-01-18 18:49:28.909472,113.52,0.0,0.0,0.0,0.0,0.0,0.0
575,761,2023-01-18 18:49:29.045289,113.65,0.0,0.0,0.0,0.0,0.0,0.0
576,762,2023-01-18 18:49:29.160970,113.79,0.0,0.0,0.0,0.0,0.0,0.0
577,763,2023-01-18 18:49:29.259844,113.88,0.0,0.0,0.0,0.0,0.0,0.0
578,764,2023-01-18 18:49:29.360438,113.98,0.0,0.0,0.0,0.0,0.0,0.0
579,765,2023-01-18 18:49:29.444962,114.08,0.0,0.0,0.0,0.0,0.0,0.0
580,766,2023-01-18 18:49:29.583896,114.18,0.0,0.0,0.0,0.0,0.0,0.0
581,767,2023-01-18 18:49:29.683406,114.31,0.0,0.0,0.0,0.0,0.0,0.0
582,768,2023-01-18 18:49:29.794876,114.41,0.0,0.0,0.0,0.0,0.0,0.0
583,769,2023-01-18 18:49:29.876167,114.51,0.0,0.0,0.0,0.0,0.0,0.0
584,770,2023-01-18 18:49:29.993527,114.61,0.0,0.0,0.0,0.0,0.0,0.0
585,771,2023-01-18 18:49:30.081983,114.71,0.0,0.0,0.0,0.0,0.0,0.0
586,772,2023-01-18 18:49:30.220223,114.81,0.0,0.0,0.0,0.0,0.0,0.0
587,773,2023-01-18 18:49:30.319795,114.94,0.0,0.0,0.0,0.0,0.0,0.0
588,774,2023-01-18 18:49:30.462838,115.04,0.0,0.0,0.0,0.0,0.0,0.0
589,775,2023-01-18 18:49:30.610042,115.2,0.0,0.0,0.0,0.0,0.0,0.0
590,776,2023-01-18 18:49:30.718825,115.34,0.0,0.0,0.0,0.0,0.0,0.0
591,777,2023-01-18 18:49:30.840502,115.43,0.0,0.0,0.0,0.0,0.0,0.0
592,778,2023-01-18 18:49:30.937534,115.57,0.0,0.0,0.0,0.0,0.0,0.0
593,779,2023-01-18 18:49:31.030194,115.66,0.0,0.0,0.0,0.0,0.0,0.0
594,780,2023-01-18 18:49:31.156514,115.76,-20.0,9.0,-49.0,0.0,0.0,0.0
595,781,2023-01-18 18:49:31.306978,115.9,-15.0,7.0,-37.0,0.0,0.0,0.0
596,782,2023-01-18 18:49:31.469328,116.03,-18.0,7.0,-36.0,0.0,0.0,0.0
597,783,2023-01-18 18:49:31.574121,116.19,-18.0,5.0,-29.0,0.0,0.0,0.0
598,784,2023-01-18 18:49:31.680694,116.29,-17.0,6.0,-28.0,0.0,0.0,0.0
599,785,2023-01-18 18:49:31.830040,116.42,-16.0,5.0,-28.0,-64.0,-28.0,122.0
600,786,2023-01-18 18:49:31.951189,116.56,-19.0,9.0,-30.0,-61.0,-27.0,118.0
601,787,2023-01-18 18:49:32.096108,116.69,-13.0,6.0,-31.0,-58.0,-26.0,113.0
602,788,2023-01-18 18:49:32.228961,116.82,-11.0,5.0,-24.0,-59.0,-27.0,116.0
603,789,2023-01-18 18:49:32.368504,116.95,-12.0,3.0,-24.0,-64.0,-29.0,125.0
604,790,2023-01-18 18:49:32.518256,117.12,-4.0,2.0,-20.0,-69.0,-32.0,134.0
605,791,2023-01-18 18:49:32.666467,117.25,-9.0,2.0,-19.0,-73.0,-33.0,140.0
606,792,2023-01-18 18:49:32.812474,117.42,-14.0,2.0,-25.0,-73.0,-32.0,138.0
607,793,2023-01-18 18:49:32.970712,117.55,-10.0,-1.0,-25.0,-76.0,-33.0,143.0
608,794,2023-01-18 18:49:33.111966,117.71,-6.0,1.0,-28.0,-79.0,-34.0,149.0
609,795,2023-01-18 18:49:33.266604,117.84,-11.0,2.0,-28.0,-79.0,-34.0,149.0
610,796,2023-01-18 18:49:33.407139,118.01,-7.0,5.0,-29.0,-78.0,-34.0,149.0
611,797,2023-01-18 18:49:33.574084,118.14,-11.0,7.0,-27.0,-83.0,-37.0,162.0
612,798,2023-01-18 18:49:33.703635,118.31,-13.0,7.0,-25.0,-83.0,-37.0,165.0
613,799,2023-01-18 18:49:33.865893,118.44,-13.0,8.0,-28.0,-82.0,-37.0,163.0
614,800,2023-01-18 18:49:34.029594,118.6,-11.0,7.0,-24.0,-81.0,-37.0,163.0
615,801,2023-01-18 18:49:34.185210,118.78,-12.0,5.0,-21.0,-82.0,-37.0,164.0
616,802,2023-01-18 18:49:34.338226,118.95,-11.0,4.0,-21.0,-82.0,-37.0,164.0
617,803,2023-01-18 18:49:34.506593,119.11,-12.0,3.0,-23.0,-83.0,-38.0,164.0
618,804,2023-01-18 18:49:34.635506,119.24,-8.0,3.0,-23.0,-84.0,-38.0,166.0
619,805,2023-01-18 18:49:34.769190,119.37,-10.0,2.0,-21.0,-84.0,-38.0,166.0
620,806,2023-01-18 18:49:34.897364,119.5,-10.0,3.0,-21.0,-85.0,-38.0,168.0
621,807,2023-01-18 18:49:35.088464,119.65,-6.0,2.0,-20.0,-86.0,-39.0,170.0
622,808,2023-01-18 18:49:35.255089,119.84,-6.0,3.0,-19.0,-87.0,-39.0,171.0
623,809,2023-01-18 18:49:35.405344,120.01,-6.0,3.0,-20.0,-86.0,-39.0,170.0
624,810,2023-01-18 18:49:35.536219,120.14,-8.0,3.0,-18.0,-87.0,-39.0,172.0
625,811,2023-01-18 18:49:35.668701,120.27,-8.0,3.0,-18.0,-87.0,-39.0,172.0
626,812,2023-01-18 18:49:35.837919,120.44,-10.0,2.0,-19.0,-87.0,-39.0,171.0
627,813,2023-01-18 18:49:35.997165,120.6,-11.0,2.0,-21.0,-87.0,-39.0,171.0
628,814,2023-01-18 18:49:36.128632,120.73,-10.0,3.0,-17.0,-87.0,-39.0,171.0
629,815,2023-01-18 18:49:36.267636,120.87,-10.0,2.0,-18.0,-88.0,-40.0,173.0
630,816,2023-01-18 18:49:36.425020,121.03,-7.0,3.0,-19.0,-87.0,-39.0,171.0
631,817,2023-01-18 18:49:36.562937,121.16,-6.0,3.0,-22.0,-87.0,-39.0,172.0
632,818,2023-01-18 18:49:36.737598,121.33,-7.0,2.0,-23.0,-87.0,-39.0,171.0
633,819,2023-01-18 18:49:36.891730,121.49,-7.0,3.0,-24.0,-86.0,-39.0,170.0
634,820,2023-01-18 18:49:37.033566,121.63,-6.0,3.0,-21.0,-87.0,-39.0,171.0
635,821,2023-01-18 18:49:37.195816,121.79,-5.0,2.0,-22.0,-87.0,-39.0,171.0
636,822,2023-01-18 18:49:37.351248,121.96,-11.0,3.0,-22.0,-85.0,-39.0,170.0
637,823,2023-01-18 18:49:37.482759,122.09,-11.0,3.0,-21.0,-86.0,-39.0,170.0
638,824,2023-01-18 18:49:37.637585,122.22,-9.0,2.0,-16.0,-85.0,-39.0,170.0
639,825,2023-01-18 18:49:37.778500,122.38,-8.0,1.0,-17.0,-86.0,-39.0,171.0
640,826,2023-01-18 18:49:37.917425,122.52,-12.0,1.0,-18.0,-86.0,-39.0,170.0
641,827,2023-01-18 18:49:38.087499,122.68,-9.0,2.0,-19.0,-86.0,-39.0,170.0
642,828,2023-01-18 18:49:38.238463,122.85,-9.0,1.0,-19.0,-87.0,-39.0,172.0
643,829,2023-01-18 18:49:38.395450,122.98,-10.0,2.0,-18.0,-86.0,-39.0,172.0
644,830,2023-01-18 18:49:38.548513,123.14,-9.0,2.0,-21.0,-86.0,-39.0,170.0
645,831,2023-01-18 18:49:38.704210,123.31,-11.0,2.0,-17.0,-86.0,-39.0,171.0
646,832,2023-01-18 18:49:38.860840,123.44,-9.0,2.0,-19.0,-86.0,-39.0,170.0
647,833,2023-01-18 18:49:39.003300,123.61,-9.0,1.0,-18.0,-87.0,-39.0,171.0
648,834,2023-01-18 18:49:39.163168,123.77,-7.0,2.0,-19.0,-86.0,-39.0,170.0
649,835,2023-01-18 18:49:39.303228,123.9,-8.0,1.0,-17.0,-86.0,-39.0,170.0
650,836,2023-01-18 18:49:39.466694,124.07,-5.0,2.0,-19.0,-85.0,-39.0,169.0
651,837,2023-01-18 18:49:39.627715,124.23,-8.0,1.0,-15.0,-85.0,-39.0,169.0
652,838,2023-01-18 18:49:39.759662,124.36,-8.0,1.0,-16.0,-85.0,-39.0,170.0
653,839,2023-01-18 18:49:39.908459,124.5,-10.0,1.0,-17.0,-85.0,-39.0,169.0
654,840,2023-01-18 18:49:40.056302,124.66,-7.0,-0.0,-16.0,-85.0,-39.0,170.0
655,841,2023-01-18 18:49:40.191826,124.79,-7.0,1.0,-18.0,-85.0,-39.0,170.0
656,842,2023-01-18 18:49:40.362281,124.96,-8.0,1.0,-17.0,-85.0,-39.0,169.0
657,843,2023-01-18 18:49:40.533291,125.12,-8.0,1.0,-16.0,-85.0,-39.0,168.0
658,844,2023-01-18 18:49:40.684055,125.29,-10.0,1.0,-15.0,-85.0,-39.0,168.0
659,845,2023-01-18 18:49:40.812338,125.42,-8.0,1.0,-17.0,-85.0,-39.0,169.0
660,846,2023-01-18 18:49:40.944011,125.55,-9.0,2.0,-18.0,-85.0,-39.0,168.0
661,847,2023-01-18 18:49:41.087860,125.68,-10.0,1.0,-19.0,-86.0,-39.0,170.0
662,848,2023-01-18 18:49:41.242599,125.85,-7.0,2.0,-18.0,-85.0,-39.0,168.0
663,849,2023-01-18 18:49:41.383235,125.98,-9.0,2.0,-16.0,-85.0,-39.0,168.0
664,850,2023-01-18 18:49:41.538750,126.15,-6.0,1.0,-19.0,-85.0,-39.0,168.0
665,851,2023-01-18 18:49:41.673147,126.28,-8.0,1.0,-17.0,-85.0,-39.0,169.0
666,852,2023-01-18 18:49:41.802492,126.41,-6.0,3.0,-22.0,-84.0,-39.0,167.0
667,853,2023-01-18 18:49:41.966917,126.54,2.0,2.0,-23.0,-84.0,-40.0,167.0
668,854,2023-01-18 18:49:42.105858,126.71,9.0,3.0,-23.0,-85.0,-40.0,169.0
669,855,2023-01-18 18:49:42.268816,126.87,12.0,3.0,-23.0,-85.0,-41.0,169.0
670,856,2023-01-18 18:49:42.399944,127.0,12.0,4.0,-24.0,-86.0,-41.0,170.0
671,857,2023-01-18 18:49:42.531431,127.14,12.0,4.0,-24.0,-86.0,-41.0,171.0
672,858,2023-01-18 18:49:42.704724,127.3,3.0,2.0,-23.0,-85.0,-39.0,168.0
673,859,2023-01-18 18:49:42.867334,127.47,1.0,3.0,-20.0,-86.0,-39.0,170.0
674,860,2023-01-18 18:49:43.040153,127.63,-15.0,3.0,-21.0,-85.0,-38.0,169.0
675,861,2023-01-18 18:49:43.195983,127.8,-19.0,2.0,-21.0,-86.0,-38.0,170.0
676,862,2023-01-18 18:49:43.374139,127.96,-25.0,4.0,-23.0,-85.0,-36.0,167.0
677,863,2023-01-18 18:49:43.521782,128.13,-26.0,3.0,-19.0,-87.0,-37.0,171.0
678,864,2023-01-18 18:49:43.658897,128.26,-34.0,3.0,-21.0,-86.0,-36.0,168.0
679,865,2023-01-18 18:49:43.832416,128.42,-33.0,3.0,-23.0,-87.0,-36.0,171.0
680,866,2023-01-18 18:49:44.019678,128.59,-35.0,4.0,-24.0,-86.0,-36.0,170.0
681,867,2023-01-18 18:49:44.192767,128.79,-34.0,3.0,-21.0,-86.0,-36.0,170.0
682,868,2023-01-18 18:49:44.363421,128.95,-25.0,2.0,-18.0,-85.0,-37.0,168.0
683,869,2023-01-18 18:49:44.511788,129.12,-15.0,3.0,-16.0,-86.0,-38.0,169.0
684,870,2023-01-18 18:49:44.666878,129.25,-4.0,2.0,-12.0,-87.0,-39.0,171.0
685,871,2023-01-18 18:49:44.806407,129.41,-4.0,3.0,-16.0,-87.0,-40.0,172.0
686,872,2023-01-18 18:49:44.967615,129.55,-2.0,3.0,-14.0,-87.0,-40.0,171.0
687,873,2023-01-18 18:49:45.113157,129.71,7.0,2.0,-16.0,-87.0,-41.0,171.0
688,874,2023-01-18 18:49:45.277375,129.88,11.0,2.0,-17.0,-87.0,-41.0,170.0
689,875,2023-01-18 18:49:45.436671,130.04,16.0,2.0,-18.0,-87.0,-41.0,171.0
690,876,2023-01-18 18:49:45.568784,130.17,17.0,2.0,-19.0,-87.0,-41.0,171.0
691,877,2023-01-18 18:49:45.700417,130.31,17.0,2.0,-18.0,-87.0,-41.0,171.0
692,878,2023-01-18 18:49:45.832942,130.44,16.0,1.0,-20.0,-87.0,-41.0,171.0
693,879,2023-01-18 18:49:45.964533,130.57,13.0,3.0,-18.0,-87.0,-41.0,171.0
694,880,2023-01-18 18:49:46.128495,130.73,12.0,2.0,-18.0,-87.0,-41.0,171.0
695,881,2023-01-18 18:49:46.260870,130.87,8.0,3.0,-19.0,-87.0,-41.0,170.0
696,882,2023-01-18 18:49:46.600920,131.0,-7.0,0.0,-17.0,-86.0,-39.0,169.0
697,883,2023-01-18 18:49:46.763713,131.36,-10.0,2.0,-19.0,-86.0,-38.0,169.0
698,884,2023-01-18 18:49:46.925488,131.53,-18.0,2.0,-20.0,-85.0,-37.0,167.0
699,885,2023-01-18 18:49:47.098831,131.69,-23.0,3.0,-23.0,-85.0,-36.0,166.0
700,886,2023-01-18 18:49:47.284276,131.89,-30.0,3.0,-24.0,-86.0,-36.0,169.0
701,887,2023-01-18 18:49:47.417397,132.02,-34.0,3.0,-23.0,-86.0,-36.0,169.0
702,888,2023-01-18 18:49:47.548745,132.15,-36.0,3.0,-25.0,-86.0,-35.0,169.0
703,889,2023-01-18 18:49:47.677357,132.28,-39.0,5.0,-26.0,-86.0,-35.0,169.0
704,890,2023-01-18 18:49:47.822813,132.42,-41.0,5.0,-25.0,-86.0,-35.0,169.0
705,891,2023-01-18 18:49:47.972427,132.58,-39.0,4.0,-25.0,-86.0,-35.0,169.0
706,892,2023-01-18 18:49:48.109528,132.71,-35.0,2.0,-21.0,-86.0,-36.0,169.0
707,893,2023-01-18 18:49:48.276470,132.84,-28.0,1.0,-19.0,-86.0,-36.0,168.0
708,894,2023-01-18 18:49:48.444976,133.04,-24.0,2.0,-17.0,-86.0,-37.0,170.0
709,895,2023-01-18 18:49:48.622836,133.21,-10.0,2.0,-14.0,-87.0,-38.0,171.0
710,896,2023-01-18 18:49:48.770006,133.37,-9.0,2.0,-17.0,-85.0,-39.0,167.0
711,897,2023-01-18 18:49:48.900907,133.51,-4.0,3.0,-17.0,-87.0,-40.0,171.0
712,898,2023-01-18 18:49:49.038521,133.64,3.0,3.0,-19.0,-86.0,-40.0,171.0
713,899,2023-01-18 18:49:49.226053,133.8,9.0,3.0,-20.0,-86.0,-41.0,171.0
714,900,2023-01-18 18:49:49.365102,133.97,11.0,3.0,-21.0,-86.0,-41.0,171.0
715,901,2023-01-18 18:49:49.494487,134.1,13.0,3.0,-21.0,-86.0,-41.0,171.0
716,902,2023-01-18 18:49:49.627875,134.23,17.0,3.0,-23.0,-86.0,-41.0,171.0
717,903,2023-01-18 18:49:49.777113,134.36,18.0,4.0,-24.0,-86.0,-42.0,171.0
718,904,2023-01-18 18:49:49.927848,134.53,19.0,3.0,-24.0,-86.0,-42.0,171.0
719,905,2023-01-18 18:49:50.087978,134.69,19.0,5.0,-23.0,-87.0,-42.0,173.0
720,906,2023-01-18 18:49:50.235357,134.83,17.0,4.0,-23.0,-86.0,-41.0,169.0
721,907,2023-01-18 18:49:50.389256,134.99,14.0,4.0,-21.0,-87.0,-42.0,173.0
722,908,2023-01-18 18:49:50.552912,135.15,7.0,3.0,-20.0,-87.0,-41.0,171.0
723,909,2023-01-18 18:49:50.716243,135.32,2.0,3.0,-19.0,-87.0,-40.0,172.0
724,910,2023-01-18 18:49:50.848914,135.45,-3.0,3.0,-18.0,-87.0,-39.0,172.0
725,911,2023-01-18 18:49:50.991818,135.58,-11.0,3.0,-20.0,-86.0,-38.0,170.0
726,912,2023-01-18 18:49:51.146367,135.75,-15.0,3.0,-21.0,-86.0,-38.0,170.0
727,913,2023-01-18 18:49:51.274168,135.88,-21.0,2.0,-20.0,-87.0,-38.0,172.0
728,914,2023-01-18 18:49:51.420188,136.01,-26.0,2.0,-20.0,-87.0,-37.0,172.0
729,915,2023-01-18 18:49:51.572373,136.18,-35.0,1.0,-18.0,-86.0,-36.0,170.0
730,916,2023-01-18 18:49:51.704408,136.31,-36.0,1.0,-20.0,-87.0,-36.0,172.0
731,917,2023-01-18 18:49:51.870241,136.44,-36.0,2.0,-22.0,-88.0,-36.0,174.0
732,918,2023-01-18 18:49:52.009429,136.61,-41.0,3.0,-23.0,-86.0,-35.0,170.0
733,919,2023-01-18 18:49:52.168442,136.77,-41.0,1.0,-22.0,-87.0,-35.0,171.0
734,920,2023-01-18 18:49:52.301363,136.9,-39.0,1.0,-22.0,-87.0,-35.0,170.0
735,921,2023-01-18 18:49:52.431881,137.04,-38.0,-1.0,-20.0,-87.0,-36.0,172.0
736,922,2023-01-18 18:49:52.575511,137.17,-31.0,0.0,-19.0,-86.0,-36.0,169.0
737,923,2023-01-18 18:49:52.741349,137.33,-17.0,1.0,-16.0,-87.0,-38.0,171.0
738,924,2023-01-18 18:49:52.896797,137.5,-10.0,0.0,-12.0,-87.0,-39.0,172.0
739,925,2023-01-18 18:49:53.068753,137.66,-9.0,1.0,-13.0,-87.0,-39.0,171.0
740,926,2023-01-18 18:49:53.229575,137.83,-5.0,2.0,-16.0,-87.0,-40.0,171.0
741,927,2023-01-18 18:49:53.392690,137.99,4.0,3.0,-18.0,-87.0,-40.0,172.0
742,928,2023-01-18 18:49:53.560426,138.16,6.0,3.0,-18.0,-87.0,-41.0,173.0
743,929,2023-01-18 18:49:53.725237,138.32,11.0,3.0,-19.0,-87.0,-41.0,172.0
744,930,2023-01-18 18:49:53.880972,138.49,15.0,3.0,-19.0,-88.0,-42.0,175.0
745,931,2023-01-18 18:49:54.014339,138.62,16.0,3.0,-22.0,-87.0,-42.0,173.0
746,932,2023-01-18 18:49:54.144432,138.75,16.0,4.0,-22.0,-87.0,-42.0,173.0
747,933,2023-01-18 18:49:54.285507,138.88,15.0,3.0,-21.0,-87.0,-42.0,173.0
748,934,2023-01-18 18:49:54.457428,139.05,13.0,3.0,-19.0,-87.0,-42.0,173.0
749,935,2023-01-18 18:49:54.614167,139.21,12.0,2.0,-19.0,-88.0,-41.0,173.0
750,936,2023-01-18 18:49:54.774851,139.38,10.0,2.0,-20.0,-88.0,-41.0,173.0
751,937,2023-01-18 18:49:54.906568,139.51,9.0,2.0,-20.0,-87.0,-41.0,172.0
752,938,2023-01-18 18:49:55.036385,139.64,11.0,2.0,-20.0,-88.0,-41.0,173.0
753,939,2023-01-18 18:49:55.210051,139.78,9.0,2.0,-19.0,-88.0,-41.0,173.0
754,940,2023-01-18 18:49:55.381590,139.97,9.0,2.0,-19.0,-88.0,-41.0,173.0
755,941,2023-01-18 18:49:55.561183,140.14,9.0,2.0,-18.0,-88.0,-41.0,173.0
756,942,2023-01-18 18:49:55.726041,140.3,8.0,2.0,-19.0,-88.0,-41.0,173.0
757,943,2023-01-18 18:49:55.865572,140.47,7.0,2.0,-18.0,-89.0,-41.0,175.0
758,944,2023-01-18 18:49:56.022894,140.6,2.0,6.0,-20.0,-89.0,-41.0,175.0
759,945,2023-01-18 18:49:56.160955,140.77,-5.0,14.0,-23.0,-87.0,-40.0,171.0
760,946,2023-01-18 18:49:56.318998,140.9,-16.0,22.0,-15.0,-89.0,-40.0,175.0
761,947,2023-01-18 18:49:56.473961,141.06,-20.0,29.0,-11.0,-88.0,-39.0,170.0
762,948,2023-01-18 18:49:56.626590,141.23,-20.0,33.0,-8.0,-88.0,-38.0,170.0
763,949,2023-01-18 18:49:56.790443,141.39,-22.0,37.0,-8.0,-88.0,-38.0,169.0
764,950,2023-01-18 18:49:56.968608,141.56,-21.0,39.0,-2.0,-88.0,-37.0,169.0
765,951,2023-01-18 18:49:57.120446,141.72,-21.0,40.0,-0.0,-89.0,-38.0,171.0
766,952,2023-01-18 18:49:57.300226,141.89,-13.0,40.0,-1.0,-89.0,-38.0,171.0
767,953,2023-01-18 18:49:57.447564,142.05,-13.0,31.0,-4.0,-87.0,-37.0,168.0
768,954,2023-01-18 18:49:57.581131,142.18,-18.0,23.0,-10.0,-87.0,-38.0,169.0
769,955,2023-01-18 18:49:57.710370,142.32,-13.0,15.0,-11.0,-87.0,-38.0,170.0
770,956,2023-01-18 18:49:57.867496,142.45,-7.0,8.0,-11.0,-84.0,-37.0,164.0
771,957,2023-01-18 18:49:58.015139,142.61,-5.0,1.0,-14.0,-87.0,-38.0,170.0
772,958,2023-01-18 18:49:58.185779,142.78,-4.0,-6.0,-12.0,-86.0,-38.0,168.0
773,959,2023-01-18 18:49:58.349338,142.94,-3.0,-16.0,-8.0,-85.0,-38.0,168.0
774,960,2023-01-18 18:49:58.502492,143.11,-3.0,-20.0,-9.0,-87.0,-39.0,171.0
775,961,2023-01-18 18:49:58.635006,143.24,-0.0,-24.0,-14.0,-84.0,-38.0,166.0
776,962,2023-01-18 18:49:58.768056,143.37,1.0,-28.0,-13.0,-85.0,-38.0,170.0
777,963,2023-01-18 18:49:58.900766,143.5,1.0,-31.0,-16.0,-84.0,-38.0,168.0
778,964,2023-01-18 18:49:59.032186,143.64,3.0,-34.0,-12.0,-84.0,-38.0,168.0
779,965,2023-01-18 18:49:59.165464,143.77,5.0,-36.0,-10.0,-84.0,-38.0,168.0
780,966,2023-01-18 18:49:59.342225,143.9,5.0,-38.0,-10.0,-85.0,-38.0,170.0
781,967,2023-01-18 18:49:59.500818,144.1,3.0,-40.0,-9.0,-85.0,-38.0,170.0
782,968,2023-01-18 18:49:59.684982,144.26,8.0,-39.0,-8.0,-85.0,-38.0,168.0
783,969,2023-01-18 18:49:59.869851,144.46,-1.0,-30.0,-9.0,-87.0,-39.0,172.0
784,970,2023-01-18 18:50:00.062150,144.66,-2.0,-22.0,-8.0,-86.0,-39.0,170.0
785,971,2023-01-18 18:50:00.221022,144.82,-5.0,-15.0,-7.0,-85.0,-38.0,168.0
786,972,2023-01-18 18:50:00.352634,144.96,-8.0,-8.0,-13.0,-85.0,-38.0,166.0
787,973,2023-01-18 18:50:00.482059,145.09,-12.0,1.0,-14.0,-85.0,-38.0,166.0
788,974,2023-01-18 18:50:00.620819,145.22,-15.0,7.0,-15.0,-86.0,-38.0,168.0
789,975,2023-01-18 18:50:00.832616,145.39,-24.0,21.0,-16.0,-86.0,-38.0,167.0
790,976,2023-01-18 18:50:00.984550,145.58,-26.0,29.0,-13.0,-87.0,-38.0,169.0
791,977,2023-01-18 18:50:01.163192,145.75,-28.0,36.0,-7.0,-88.0,-38.0,170.0
792,978,2023-01-18 18:50:01.317182,145.91,-29.0,42.0,-8.0,-89.0,-38.0,172.0
793,979,2023-01-18 18:50:01.474040,146.08,-31.0,46.0,-7.0,-90.0,-38.0,173.0
794,980,2023-01-18 18:50:01.605505,146.21,-31.0,48.0,-5.0,-90.0,-38.0,173.0
795,981,2023-01-18 18:50:01.772220,146.34,-24.0,44.0,-0.0,-89.0,-37.0,171.0
796,982,2023-01-18 18:50:01.909037,146.51,-22.0,42.0,-2.0,-89.0,-38.0,171.0
797,983,2023-01-18 18:50:02.075081,146.67,-23.0,38.0,-6.0,-89.0,-38.0,171.0
798,984,2023-01-18 18:50:02.237692,146.84,-19.0,32.0,-8.0,-89.0,-38.0,172.0
799,985,2023-01-18 18:50:02.400757,147.0,-22.0,26.0,-13.0,-89.0,-38.0,174.0
800,986,2023-01-18 18:50:02.569275,147.17,-23.0,14.0,-18.0,-85.0,-37.0,167.0
801,987,2023-01-18 18:50:02.739310,147.33,-12.0,5.0,-16.0,-86.0,-38.0,168.0
802,988,2023-01-18 18:50:02.919810,147.5,-12.0,-1.0,-15.0,-87.0,-38.0,170.0
803,989,2023-01-18 18:50:03.057724,147.66,-6.0,-11.0,-17.0,-84.0,-37.0,165.0
804,990,2023-01-18 18:50:03.218994,147.8,-7.0,-18.0,-13.0,-86.0,-38.0,170.0
805,991,2023-01-18 18:50:03.363362,147.96,-2.0,-22.0,-13.0,-87.0,-39.0,172.0
806,992,2023-01-18 18:50:03.533254,148.12,1.0,-25.0,-12.0,-86.0,-38.0,170.0
807,993,2023-01-18 18:50:03.687446,148.29,1.0,-33.0,-9.0,-86.0,-38.0,170.0
808,994,2023-01-18 18:50:03.865946,148.46,1.0,-36.0,-10.0,-86.0,-38.0,170.0
809,995,2023-01-18 18:50:04.013903,148.62,-1.0,-39.0,-8.0,-86.0,-38.0,171.0
810,996,2023-01-18 18:50:04.168954,148.75,-4.0,-31.0,-11.0,-86.0,-38.0,170.0
811,997,2023-01-18 18:50:04.323519,148.92,-9.0,-24.0,-16.0,-86.0,-38.0,170.0
812,998,2023-01-18 18:50:04.475738,149.08,-11.0,-15.0,-15.0,-86.0,-38.0,170.0
813,999,2023-01-18 18:50:04.614575,149.21,-14.0,-6.0,-20.0,-86.0,-38.0,170.0
814,1000,2023-01-18 18:50:04.797383,149.38,-12.0,1.0,-22.0,-86.0,-38.0,170.0
815,1001,2023-01-18 18:50:04.950533,149.54,-16.0,6.0,-22.0,-86.0,-38.0,170.0
816,1002,2023-01-18 18:50:05.106081,149.71,-12.0,6.0,-18.0,-87.0,-39.0,172.0
817,1003,2023-01-18 18:50:05.235196,149.84,-12.0,7.0,-18.0,-86.0,-39.0,170.0
818,1004,2023-01-18 18:50:05.372597,149.97,-11.0,7.0,-21.0,-86.0,-39.0,170.0
819,1005,2023-01-18 18:50:05.534033,150.14,-12.0,8.0,-22.0,-85.0,-38.0,168.0
