,Unnamed: 0,Time,Seconds,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
551,737,2023-01-18 18:49:26.324948,110.98,0.0,0.0,0.0,0.0,0.0,0.0
552,738,2023-01-18 18:49:26.457323,111.11,0.0,0.0,0.0,0.0,0.0,0.0
553,739,2023-01-18 18:49:26.556545,111.21,0.0,0.0,0.0,0.0,0.0,0.0
554,740,2023-01-18 18:49:26.655401,111.31,0.0,0.0,0.0,0.0,0.0,0.0
555,741,2023-01-18 18:49:26.788191,111.44,0.0,0.0,0.0,0.0,0.0,0.0
556,742,2023-01-18 18:49:26.886656,111.54,0.0,0.0,0.0,0.0,0.0,0.0
557,743,2023-01-18 18:49:27.019307,111.67,0.0,0.0,0.0,0.0,0.0,0.0
558,744,2023-01-18 18:49:27.117980,111.77,0.0,0.0,0.0,0.0,0.0,0.0
559,745,2023-01-18 18:49:27.216996,111.87,0.0,0.0,0.0,0.0,0.0,0.0
560,746,2023-01-18 18:49:27.315570,111.97,0.0,0.0,0.0,0.0,0.0,0.0
561,747,2023-01-18 18:49:27.448452,112.1,0.0,0.0,0.0,0.0,0.0,0.0
562,748,2023-01-18 18:49:27.547156,112.2,0.0,0.0,0.0,0.0,0.0,0.0
563,749,2023-01-18 18:49:27.645704,112.3,0.0,0.0,0.0,0.0,0.0,0.0
564,750,2023-01-18 18:49:27.744720,112.4,0.0,0.0,0.0,0.0,0.0,0.0
565,751,2023-01-18 18:49:27.843851,112.5,0.0,0.0,0.0,0.0,0.0,0.0
566,752,2023-01-18 18:49:27.942929,112.6,0.0,0.0,0.0,0.0,0.0,0.0
567,753,2023-01-18 18:49:28.074371,112.73,0.0,0.0,0.0,0.0,0.0,0.0
568,754,2023-01-18 18:49:28.206420,112.86,0.0,0.0,0.0,0.0,0.0,0.0
569,755,2023-01-18 18:49:28.304559,112.96,0.0,0.0,0.0,0.0,0.0,0.0
570,756,2023-01-18 18:49:28.403396,113.06,0.0,0.0,0.0,0.0,0.0,0.0
571,757,2023-01-18 18:49:28.535841,113.19,0.0,0.0,0.0,0.0,0.0,0.0
572,758,2023-01-18 18:49:28.634753,113.29,0.0,0.0,0.0,0.0,0.0,0.0
573,759,2023-01-18 18:49:28.733892,113.39,0.0,0.0,0.0,0.0,0.0,0.0
574,760,2023-01-18 18:49:28.867364,113.52,0.0,0.0,0.0,0.0,0.0,0.0
575,761,2023-01-18 18:49:28.999006,113.65,0.0,0.0,0.0,0.0,0.0,0.0
576,762,2023-01-18 18:49:29.131455,113.79,0.0,0.0,0.0,0.0,0.0,0.0
577,763,2023-01-18 18:49:29.229286,113.88,0.0,0.0,0.0,0.0,0.0,0.0
578,764,2023-01-18 18:49:29.328030,113.98,0.0,0.0,0.0,0.0,0.0,0.0
579,765,2023-01-18 18:49:29.426758,114.08,0.0,0.0,0.0,0.0,0.0,0.0
580,766,2023-01-18 18:49:29.526208,114.18,0.0,0.0,0.0,0.0,0.0,0.0
581,767,2023-01-18 18:49:29.658598,114.31,0.0,0.0,0.0,0.0,0.0,0.0
582,768,2023-01-18 18:49:29.757346,114.41,0.0,0.0,0.0,0.0,0.0,0.0
583,769,2023-01-18 18:49:29.855942,114.51,0.0,0.0,0.0,0.0,0.0,0.0
584,770,2023-01-18 18:49:29.953775,114.61,0.0,0.0,0.0,0.0,0.0,0.0
585,771,2023-01-18 18:49:30.054504,114.71,0.0,0.0,0.0,0.0,0.0,0.0
586,772,2023-01-18 18:49:30.153331,114.81,0.0,0.0,0.0,0.0,0.0,0.0
587,773,2023-01-18 18:49:30.285648,114.94,0.0,0.0,0.0,0.0,0.0,0.0
588,774,2023-01-18 18:49:30.384589,115.04,0.0,0.0,0.0,0.0,0.0,0.0
589,775,2023-01-18 18:49:30.551228,115.2,0.0,0.0,0.0,0.0,0.0,0.0
590,776,2023-01-18 18:49:30.682575,115.34,0.0,0.0,0.0,0.0,0.0,0.0
591,777,2023-01-18 18:49:30.780883,115.43,0.0,0.0,0.0,0.0,0.0,0.0
592,778,2023-01-18 18:49:30.913029,115.57,0.0,0.0,0.0,0.0,0.0,0.0
593,779,2023-01-18 18:49:31.010004,115.66,0.0,0.0,0.0,0.0,0.0,0.0
594,780,2023-01-18 18:49:31.110742,115.76,0.0,0.0,0.0,0.0,0.0,0.0
595,781,2023-01-18 18:49:31.241704,115.9,0.0,0.0,0.0,0.0,0.0,0.0
596,782,2023-01-18 18:49:31.374297,116.03,0.0,0.0,0.0,0.0,0.0,0.0
597,783,2023-01-18 18:49:31.538618,116.19,0.0,0.0,0.0,0.0,0.0,0.0
598,784,2023-01-18 18:49:31.637626,116.29,0.0,0.0,0.0,0.0,0.0,0.0
599,785,2023-01-18 18:49:31.769979,116.42,0.0,0.0,0.0,0.0,0.0,0.0
600,786,2023-01-18 18:49:31.902363,116.56,0.0,0.0,0.0,0.0,0.0,0.0
601,787,2023-01-18 18:49:32.034774,116.69,0.0,0.0,0.0,0.0,0.0,0.0
602,788,2023-01-18 18:49:32.166351,116.82,0.0,0.0,0.0,0.0,0.0,0.0
603,789,2023-01-18 18:49:32.298899,116.95,0.0,0.0,0.0,0.0,0.0,0.0
604,790,2023-01-18 18:49:32.465308,117.12,0.0,0.0,0.0,0.0,0.0,0.0
605,791,2023-01-18 18:49:32.596247,117.25,0.0,0.0,0.0,0.0,0.0,0.0
606,792,2023-01-18 18:49:32.762634,117.42,0.0,0.0,0.0,0.0,0.0,0.0
607,793,2023-01-18 18:49:32.893561,117.55,0.0,0.0,0.0,0.0,0.0,0.0
608,794,2023-01-18 18:49:33.059113,117.71,0.0,0.0,0.0,0.0,0.0,0.0
609,795,2023-01-18 18:49:33.190736,117.84,0.0,0.0,0.0,0.0,0.0,0.0
610,796,2023-01-18 18:49:33.356564,118.01,0.0,0.0,0.0,0.0,0.0,0.0
611,797,2023-01-18 18:49:33.488229,118.14,0.0,0.0,0.0,0.0,0.0,0.0
612,798,2023-01-18 18:49:33.654140,118.31,0.0,0.0,0.0,0.0,0.0,0.0
613,799,2023-01-18 18:49:33.785276,118.44,0.0,0.0,0.0,0.0,0.0,0.0
614,800,2023-01-18 18:49:33.950708,118.6,0.0,0.0,0.0,0.0,0.0,0.0
615,801,2023-01-18 18:49:34.129213,118.78,0.0,0.0,0.0,0.0,0.0,0.0
616,802,2023-01-18 18:49:34.291430,118.95,0.0,0.0,0.0,0.0,0.0,0.0
617,803,2023-01-18 18:49:34.454523,119.11,0.0,0.0,0.0,0.0,0.0,0.0
618,804,2023-01-18 18:49:34.585413,119.24,0.0,0.0,0.0,0.0,0.0,0.0
619,805,2023-01-18 18:49:34.716889,119.37,0.0,0.0,0.0,0.0,0.0,0.0
620,806,2023-01-18 18:49:34.848920,119.5,0.0,0.0,0.0,0.0,0.0,0.0
621,807,2023-01-18 18:49:34.993822,119.65,-14.0,-2.0,7.0,-10.0,-0.0,39.0
622,808,2023-01-18 18:49:35.190294,119.84,-11.0,3.0,10.0,-10.0,0.0,41.0
623,809,2023-01-18 18:49:35.354950,120.01,-10.0,3.0,9.0,-10.0,0.0,42.0
624,810,2023-01-18 18:49:35.487652,120.14,-9.0,2.0,13.0,-11.0,0.0,43.0
625,811,2023-01-18 18:49:35.618793,120.27,-8.0,2.0,14.0,-11.0,0.0,45.0
626,812,2023-01-18 18:49:35.784339,120.44,-14.0,-2.0,5.0,-13.0,-0.0,47.0
627,813,2023-01-18 18:49:35.949221,120.6,-11.0,-1.0,5.0,-14.0,-0.0,49.0
628,814,2023-01-18 18:49:36.080905,120.73,-12.0,-0.0,4.0,-15.0,0.0,50.0
629,815,2023-01-18 18:49:36.212533,120.87,-9.0,-0.0,18.0,-15.0,0.0,51.0
630,816,2023-01-18 18:49:36.378198,121.03,-12.0,0.0,1.0,-15.0,0.0,52.0
631,817,2023-01-18 18:49:36.510175,121.16,-8.0,-0.0,-0.0,-14.0,-0.0,52.0
632,818,2023-01-18 18:49:36.675365,121.33,-13.0,0.0,-4.0,-13.0,0.0,52.0
633,819,2023-01-18 18:49:36.840924,121.49,-19.0,1.0,-4.0,-12.0,0.0,53.0
634,820,2023-01-18 18:49:36.972085,121.63,-10.0,1.0,-2.0,-11.0,1.0,55.0
635,821,2023-01-18 18:49:37.136645,121.79,-7.0,-1.0,2.0,-11.0,0.0,58.0
636,822,2023-01-18 18:49:37.302400,121.96,-4.0,-1.0,5.0,-12.0,0.0,60.0
637,823,2023-01-18 18:49:37.433955,122.09,-7.0,-1.0,4.0,-12.0,-0.0,60.0
638,824,2023-01-18 18:49:37.566039,122.22,-6.0,-1.0,4.0,-13.0,-0.0,61.0
639,825,2023-01-18 18:49:37.730397,122.38,-8.0,-1.0,3.0,-14.0,-0.0,60.0
640,826,2023-01-18 18:49:37.862102,122.52,-7.0,-1.0,3.0,-14.0,-0.0,60.0
641,827,2023-01-18 18:49:38.026861,122.68,-9.0,0.0,14.0,-15.0,0.0,61.0
642,828,2023-01-18 18:49:38.192328,122.85,-18.0,1.0,5.0,-15.0,1.0,59.0
643,829,2023-01-18 18:49:38.324078,122.98,-19.0,-1.0,1.0,-15.0,1.0,59.0
644,830,2023-01-18 18:49:38.489554,123.14,-21.0,-1.0,3.0,-15.0,2.0,59.0
645,831,2023-01-18 18:49:38.655020,123.31,-23.0,-1.0,6.0,-15.0,1.0,58.0
646,832,2023-01-18 18:49:38.786556,123.44,-19.0,-2.0,3.0,-15.0,1.0,58.0
647,833,2023-01-18 18:49:38.951922,123.61,-19.0,-3.0,-1.0,-13.0,1.0,59.0
648,834,2023-01-18 18:49:39.116989,123.77,-18.0,-1.0,4.0,-13.0,1.0,59.0
649,835,2023-01-18 18:49:39.248944,123.9,-13.0,-0.0,4.0,-13.0,1.0,60.0
650,836,2023-01-18 18:49:39.413959,124.07,-15.0,2.0,8.0,-14.0,1.0,61.0
651,837,2023-01-18 18:49:39.580056,124.23,-14.0,1.0,7.0,-14.0,1.0,60.0
652,838,2023-01-18 18:49:39.710916,124.36,-10.0,1.0,9.0,-14.0,0.0,60.0
653,839,2023-01-18 18:49:39.843270,124.5,-4.0,0.0,1.0,-14.0,-0.0,60.0
654,840,2023-01-18 18:49:40.007815,124.66,0.0,1.0,-1.0,-14.0,-1.0,60.0
655,841,2023-01-18 18:49:40.140185,124.79,0.0,0.0,1.0,-14.0,-1.0,61.0
656,842,2023-01-18 18:49:40.305485,124.96,1.0,0.0,-2.0,-14.0,-1.0,60.0
657,843,2023-01-18 18:49:40.470781,125.12,0.0,-2.0,2.0,-14.0,-1.0,61.0
658,844,2023-01-18 18:49:40.635540,125.29,-1.0,-2.0,0.0,-14.0,-1.0,61.0
659,845,2023-01-18 18:49:40.767313,125.42,-2.0,-3.0,1.0,-14.0,-1.0,61.0
660,846,2023-01-18 18:49:40.897821,125.55,-3.0,-3.0,1.0,-14.0,-1.0,61.0
661,847,2023-01-18 18:49:41.030136,125.68,-3.0,-3.0,2.0,-14.0,-1.0,61.0
662,848,2023-01-18 18:49:41.194991,125.85,-2.0,2.0,14.0,-14.0,-1.0,61.0
663,849,2023-01-18 18:49:41.326987,125.98,-0.0,-2.0,4.0,-14.0,-1.0,61.0
664,850,2023-01-18 18:49:41.492289,126.15,0.0,-2.0,-0.0,-13.0,-1.0,61.0
665,851,2023-01-18 18:49:41.624244,126.28,16.0,-2.0,-2.0,-13.0,-2.0,61.0
666,852,2023-01-18 18:49:41.756393,126.41,24.0,-3.0,-4.0,-13.0,-3.0,62.0
667,853,2023-01-18 18:49:41.888817,126.54,24.0,-3.0,-2.0,-13.0,-3.0,63.0
668,854,2023-01-18 18:49:42.053400,126.71,22.0,-3.0,-4.0,-13.0,-2.0,62.0
669,855,2023-01-18 18:49:42.218928,126.87,25.0,-2.0,-1.0,-13.0,-3.0,63.0
670,856,2023-01-18 18:49:42.350966,127.0,30.0,-1.0,-3.0,-13.0,-3.0,63.0
671,857,2023-01-18 18:49:42.482625,127.14,27.0,-2.0,0.0,-13.0,-3.0,64.0
672,858,2023-01-18 18:49:42.648578,127.3,26.0,-1.0,-3.0,-13.0,-3.0,65.0
673,859,2023-01-18 18:49:42.813072,127.47,29.0,-2.0,-3.0,-13.0,-3.0,65.0
674,860,2023-01-18 18:49:42.978075,127.63,27.0,-1.0,-5.0,-14.0,-3.0,65.0
675,861,2023-01-18 18:49:43.142536,127.8,27.0,-0.0,-4.0,-14.0,-3.0,65.0
676,862,2023-01-18 18:49:43.309368,127.96,26.0,-1.0,-4.0,-14.0,-3.0,64.0
677,863,2023-01-18 18:49:43.473530,128.13,21.0,-1.0,-2.0,-14.0,-2.0,63.0
678,864,2023-01-18 18:49:43.606200,128.26,13.0,-1.0,-2.0,-14.0,-1.0,63.0
679,865,2023-01-18 18:49:43.770538,128.42,4.0,2.0,6.0,-14.0,-1.0,63.0
680,866,2023-01-18 18:49:43.935981,128.59,-7.0,2.0,5.0,-14.0,0.0,63.0
681,867,2023-01-18 18:49:44.132807,128.79,-14.0,1.0,6.0,-14.0,1.0,62.0
682,868,2023-01-18 18:49:44.297989,128.95,-19.0,2.0,4.0,-14.0,1.0,62.0
683,869,2023-01-18 18:49:44.462992,129.12,-22.0,1.0,4.0,-14.0,2.0,62.0
684,870,2023-01-18 18:49:44.594281,129.25,-22.0,2.0,2.0,-14.0,2.0,62.0
685,871,2023-01-18 18:49:44.757647,129.41,-26.0,1.0,4.0,-14.0,2.0,61.0
686,872,2023-01-18 18:49:44.891447,129.55,-26.0,1.0,5.0,-14.0,2.0,61.0
687,873,2023-01-18 18:49:45.056841,129.71,-25.0,2.0,4.0,-14.0,3.0,61.0
688,874,2023-01-18 18:49:45.221359,129.88,-25.0,2.0,8.0,-14.0,2.0,61.0
689,875,2023-01-18 18:49:45.387476,130.04,-24.0,2.0,7.0,-14.0,2.0,60.0
690,876,2023-01-18 18:49:45.518655,130.17,-22.0,2.0,10.0,-14.0,2.0,60.0
691,877,2023-01-18 18:49:45.651343,130.31,-18.0,1.0,9.0,-14.0,2.0,60.0
692,878,2023-01-18 18:49:45.782536,130.44,-14.0,-1.0,3.0,-14.0,1.0,59.0
693,879,2023-01-18 18:49:45.914778,130.57,-5.0,0.0,15.0,-14.0,0.0,60.0
694,880,2023-01-18 18:49:46.080231,130.73,5.0,2.0,-2.0,-14.0,-1.0,59.0
695,881,2023-01-18 18:49:46.212066,130.87,6.0,3.0,-1.0,-14.0,-1.0,59.0
696,882,2023-01-18 18:49:46.344112,131.0,15.0,2.0,-6.0,-14.0,-2.0,59.0
697,883,2023-01-18 18:49:46.711332,131.36,23.0,1.0,-2.0,-14.0,-3.0,61.0
698,884,2023-01-18 18:49:46.871972,131.53,25.0,0.0,-3.0,-14.0,-3.0,62.0
699,885,2023-01-18 18:49:47.037838,131.69,27.0,-2.0,-3.0,-14.0,-3.0,61.0
700,886,2023-01-18 18:49:47.235327,131.89,26.0,-0.0,-3.0,-14.0,-3.0,62.0
701,887,2023-01-18 18:49:47.365782,132.02,27.0,-1.0,-2.0,-14.0,-3.0,61.0
702,888,2023-01-18 18:49:47.497906,132.15,24.0,-1.0,-3.0,-14.0,-3.0,60.0
703,889,2023-01-18 18:49:47.629525,132.28,20.0,0.0,-2.0,-14.0,-2.0,60.0
704,890,2023-01-18 18:49:47.761906,132.42,13.0,-0.0,1.0,-14.0,-2.0,59.0
705,891,2023-01-18 18:49:47.926314,132.58,4.0,-0.0,16.0,-14.0,-1.0,59.0
706,892,2023-01-18 18:49:48.059101,132.71,-5.0,-0.0,12.0,-14.0,-0.0,58.0
707,893,2023-01-18 18:49:48.191262,132.84,-19.0,0.0,6.0,-14.0,1.0,57.0
708,894,2023-01-18 18:49:48.390221,133.04,-29.0,0.0,6.0,-14.0,1.0,58.0
709,895,2023-01-18 18:49:48.554314,133.21,-31.0,-0.0,6.0,-14.0,2.0,57.0
710,896,2023-01-18 18:49:48.719622,133.37,-32.0,-1.0,7.0,-14.0,3.0,57.0
711,897,2023-01-18 18:49:48.851538,133.51,-33.0,-1.0,9.0,-14.0,3.0,57.0
712,898,2023-01-18 18:49:48.983091,133.64,-35.0,-2.0,7.0,-14.0,3.0,57.0
713,899,2023-01-18 18:49:49.149228,133.8,-36.0,-1.0,8.0,-14.0,3.0,57.0
714,900,2023-01-18 18:49:49.313940,133.97,-34.0,-1.0,7.0,-14.0,3.0,57.0
715,901,2023-01-18 18:49:49.445800,134.1,-33.0,-1.0,7.0,-14.0,2.0,57.0
716,902,2023-01-18 18:49:49.578616,134.23,-30.0,-2.0,6.0,-14.0,2.0,57.0
717,903,2023-01-18 18:49:49.710306,134.36,-22.0,-1.0,6.0,-14.0,1.0,56.0
718,904,2023-01-18 18:49:49.875070,134.53,-14.0,-1.0,8.0,-14.0,1.0,57.0
719,905,2023-01-18 18:49:50.040374,134.69,-12.0,-0.0,2.0,-14.0,0.0,57.0
720,906,2023-01-18 18:49:50.172609,134.83,-5.0,0.0,4.0,-14.0,-0.0,58.0
721,907,2023-01-18 18:49:50.337122,134.99,3.0,1.0,2.0,-14.0,-1.0,58.0
722,908,2023-01-18 18:49:50.501318,135.15,8.0,1.0,1.0,-14.0,-1.0,59.0
723,909,2023-01-18 18:49:50.667082,135.32,17.0,-0.0,-1.0,-14.0,-2.0,59.0
724,910,2023-01-18 18:49:50.798122,135.45,19.0,1.0,-1.0,-14.0,-2.0,60.0
725,911,2023-01-18 18:49:50.929990,135.58,23.0,0.0,-2.0,-14.0,-2.0,61.0
726,912,2023-01-18 18:49:51.094986,135.75,25.0,-1.0,-2.0,-14.0,-3.0,62.0
727,913,2023-01-18 18:49:51.227555,135.88,26.0,0.0,-2.0,-14.0,-3.0,63.0
728,914,2023-01-18 18:49:51.359671,136.01,26.0,0.0,-3.0,-14.0,-3.0,63.0
729,915,2023-01-18 18:49:51.524244,136.18,27.0,-0.0,-3.0,-14.0,-3.0,63.0
730,916,2023-01-18 18:49:51.656641,136.31,24.0,-1.0,-4.0,-14.0,-3.0,63.0
731,917,2023-01-18 18:49:51.788837,136.44,23.0,-0.0,-2.0,-14.0,-2.0,63.0
732,918,2023-01-18 18:49:51.953918,136.61,12.0,1.0,11.0,-14.0,-1.0,63.0
733,919,2023-01-18 18:49:52.119550,136.77,-3.0,2.0,9.0,-14.0,-0.0,61.0
734,920,2023-01-18 18:49:52.250779,136.9,-16.0,3.0,6.0,-14.0,1.0,62.0
735,921,2023-01-18 18:49:52.382784,137.04,-22.0,3.0,5.0,-14.0,1.0,62.0
736,922,2023-01-18 18:49:52.514877,137.17,-27.0,3.0,3.0,-14.0,2.0,62.0
737,923,2023-01-18 18:49:52.680700,137.33,-33.0,2.0,3.0,-14.0,2.0,62.0
738,924,2023-01-18 18:49:52.845748,137.5,-34.0,1.0,2.0,-14.0,3.0,61.0
739,925,2023-01-18 18:49:53.010886,137.66,-34.0,2.0,4.0,-14.0,3.0,61.0
740,926,2023-01-18 18:49:53.175329,137.83,-34.0,1.0,2.0,-14.0,3.0,61.0
741,927,2023-01-18 18:49:53.341107,137.99,-31.0,0.0,3.0,-14.0,2.0,61.0
742,928,2023-01-18 18:49:53.505881,138.16,-14.0,0.0,-11.0,-13.0,1.0,61.0
743,929,2023-01-18 18:49:53.669223,138.32,-9.0,0.0,-10.0,-14.0,0.0,61.0
744,930,2023-01-18 18:49:53.834472,138.49,-10.0,0.0,-0.0,-14.0,-0.0,61.0
745,931,2023-01-18 18:49:53.965952,138.62,-4.0,-0.0,2.0,-14.0,-0.0,61.0
746,932,2023-01-18 18:49:54.098224,138.75,1.0,0.0,12.0,-14.0,-1.0,61.0
747,933,2023-01-18 18:49:54.229336,138.88,-2.0,0.0,1.0,-14.0,-1.0,61.0
748,934,2023-01-18 18:49:54.395185,139.05,1.0,0.0,1.0,-14.0,-1.0,61.0
749,935,2023-01-18 18:49:54.560590,139.21,8.0,1.0,-2.0,-14.0,-1.0,61.0
750,936,2023-01-18 18:49:54.725407,139.38,14.0,-1.0,-1.0,-14.0,-2.0,61.0
751,937,2023-01-18 18:49:54.857406,139.51,14.0,-1.0,-1.0,-14.0,-1.0,61.0
752,938,2023-01-18 18:49:54.989544,139.64,8.0,-2.0,1.0,-14.0,-1.0,61.0
753,939,2023-01-18 18:49:55.122021,139.78,6.0,-2.0,0.0,-14.0,-1.0,62.0
754,940,2023-01-18 18:49:55.319725,139.97,6.0,-2.0,1.0,-14.0,-1.0,61.0
755,941,2023-01-18 18:49:55.485339,140.14,6.0,-2.0,-0.0,-14.0,-1.0,61.0
756,942,2023-01-18 18:49:55.649495,140.3,6.0,-2.0,0.0,-14.0,-1.0,61.0
757,943,2023-01-18 18:49:55.815789,140.47,6.0,-2.0,0.0,-14.0,-1.0,61.0
758,944,2023-01-18 18:49:55.946953,140.6,6.0,-2.0,1.0,-14.0,-1.0,61.0
759,945,2023-01-18 18:49:56.112022,140.77,6.0,-2.0,0.0,-14.0,-1.0,60.0
760,946,2023-01-18 18:49:56.243988,140.9,6.0,-2.0,1.0,-14.0,-1.0,61.0
761,947,2023-01-18 18:49:56.408735,141.06,5.0,-1.0,1.0,-14.0,-1.0,60.0
762,948,2023-01-18 18:49:56.574709,141.23,3.0,-4.0,2.0,-14.0,-1.0,60.0
763,949,2023-01-18 18:49:56.739804,141.39,4.0,-11.0,2.0,-14.0,-1.0,59.0
764,950,2023-01-18 18:49:56.903476,141.56,2.0,-20.0,1.0,-13.0,-1.0,58.0
765,951,2023-01-18 18:49:57.069231,141.72,-12.0,27.0,-2.0,-12.0,0.0,58.0
766,952,2023-01-18 18:49:57.233410,141.89,-13.0,29.0,-2.0,-12.0,1.0,59.0
767,953,2023-01-18 18:49:57.397565,142.05,-11.0,30.0,-11.0,-11.0,1.0,58.0
768,954,2023-01-18 18:49:57.530048,142.18,-14.0,33.0,-13.0,-11.0,2.0,58.0
769,955,2023-01-18 18:49:57.662355,142.32,-15.0,35.0,-13.0,-11.0,2.0,59.0
770,956,2023-01-18 18:49:57.794439,142.45,-15.0,34.0,-13.0,-11.0,2.0,58.0
771,957,2023-01-18 18:49:57.959001,142.61,-14.0,33.0,-16.0,-11.0,2.0,58.0
772,958,2023-01-18 18:49:58.126329,142.78,-11.0,31.0,-15.0,-11.0,1.0,58.0
773,959,2023-01-18 18:49:58.289803,142.94,-6.0,25.0,-6.0,-12.0,1.0,59.0
774,960,2023-01-18 18:49:58.455157,143.11,2.0,-15.0,-9.0,-12.0,0.0,58.0
775,961,2023-01-18 18:49:58.586956,143.24,3.0,-8.0,-4.0,-13.0,-0.0,58.0
776,962,2023-01-18 18:49:58.719582,143.37,3.0,-0.0,0.0,-14.0,-1.0,58.0
777,963,2023-01-18 18:49:58.850920,143.5,-1.0,8.0,6.0,-15.0,-1.0,58.0
778,964,2023-01-18 18:49:58.983114,143.64,3.0,15.0,9.0,-16.0,-1.0,60.0
779,965,2023-01-18 18:49:59.115279,143.77,7.0,21.0,11.0,-16.0,-1.0,60.0
780,966,2023-01-18 18:49:59.246963,143.9,10.0,26.0,13.0,-17.0,-0.0,60.0
781,967,2023-01-18 18:49:59.446162,144.1,12.0,32.0,13.0,-18.0,-0.0,60.0
782,968,2023-01-18 18:49:59.610834,144.26,12.0,36.0,15.0,-18.0,0.0,61.0
783,969,2023-01-18 18:49:59.811165,144.46,12.0,37.0,14.0,-18.0,0.0,60.0
784,970,2023-01-18 18:50:00.006772,144.66,14.0,35.0,13.0,-18.0,0.0,60.0
785,971,2023-01-18 18:50:00.170374,144.82,13.0,32.0,11.0,-17.0,-0.0,60.0
786,972,2023-01-18 18:50:00.302454,144.96,10.0,28.0,10.0,-17.0,-0.0,60.0
787,973,2023-01-18 18:50:00.434823,145.09,13.0,23.0,8.0,-17.0,-1.0,60.0
788,974,2023-01-18 18:50:00.565338,145.22,7.0,14.0,6.0,-16.0,-1.0,59.0
789,975,2023-01-18 18:50:00.731385,145.39,12.0,5.0,-2.0,-15.0,-1.0,58.0
790,976,2023-01-18 18:50:00.929609,145.58,10.0,-5.0,2.0,-14.0,-1.0,58.0
791,977,2023-01-18 18:50:01.093750,145.75,10.0,-12.0,7.0,-14.0,-1.0,59.0
792,978,2023-01-18 18:50:01.258311,145.91,7.0,-19.0,7.0,-14.0,-1.0,59.0
793,979,2023-01-18 18:50:01.423368,146.08,6.0,-25.0,6.0,-13.0,-1.0,59.0
794,980,2023-01-18 18:50:01.556155,146.21,2.0,28.0,8.0,-13.0,-0.0,59.0
795,981,2023-01-18 18:50:01.687934,146.34,1.0,32.0,5.0,-12.0,-0.0,59.0
796,982,2023-01-18 18:50:01.854142,146.51,-1.0,36.0,6.0,-12.0,0.0,59.0
797,983,2023-01-18 18:50:02.020055,146.67,-0.0,-40.0,1.0,-12.0,0.0,60.0
798,984,2023-01-18 18:50:02.184144,146.84,-2.0,39.0,7.0,-12.0,-0.0,61.0
799,985,2023-01-18 18:50:02.350679,147.0,0.0,32.0,9.0,-12.0,-0.0,60.0
800,986,2023-01-18 18:50:02.515200,147.17,7.0,-21.0,-5.0,-12.0,-1.0,59.0
801,987,2023-01-18 18:50:02.679400,147.33,10.0,-8.0,-10.0,-13.0,-1.0,59.0
802,988,2023-01-18 18:50:02.844574,147.5,13.0,3.0,-15.0,-13.0,-1.0,59.0
803,989,2023-01-18 18:50:03.010227,147.66,12.0,14.0,-18.0,-14.0,-1.0,59.0
804,990,2023-01-18 18:50:03.141482,147.8,11.0,22.0,-15.0,-15.0,-1.0,59.0
805,991,2023-01-18 18:50:03.306257,147.96,8.0,30.0,-10.0,-15.0,-1.0,59.0
806,992,2023-01-18 18:50:03.469998,148.12,2.0,36.0,0.0,-16.0,-0.0,59.0
807,993,2023-01-18 18:50:03.635349,148.29,2.0,34.0,5.0,-17.0,0.0,58.0
808,994,2023-01-18 18:50:03.801652,148.46,1.0,30.0,8.0,-17.0,0.0,58.0
809,995,2023-01-18 18:50:03.965391,148.62,-1.0,29.0,8.0,-17.0,0.0,58.0
810,996,2023-01-18 18:50:04.097507,148.75,-4.0,27.0,10.0,-17.0,0.0,59.0
811,997,2023-01-18 18:50:04.262497,148.92,1.0,23.0,5.0,-16.0,-0.0,57.0
812,998,2023-01-18 18:50:04.428119,149.08,5.0,15.0,-6.0,-15.0,-1.0,57.0
813,999,2023-01-18 18:50:04.559982,149.21,11.0,6.0,-3.0,-15.0,-1.0,58.0
814,1000,2023-01-18 18:50:04.725102,149.38,9.0,-5.0,-3.0,-14.0,-1.0,57.0
815,1001,2023-01-18 18:50:04.890031,149.54,-1.0,-13.0,-3.0,-14.0,-1.0,58.0
816,1002,2023-01-18 18:50:05.055029,149.71,-7.0,22.0,-5.0,-13.0,-0.0,57.0
817,1003,2023-01-18 18:50:05.187205,149.84,-8.0,27.0,-7.0,-12.0,0.0,58.0
818,1004,2023-01-18 18:50:05.319991,149.97,-5.0,27.0,-8.0,-12.0,0.0,58.0
819,1005,2023-01-18 18:50:05.484805,150.14,-7.0,28.0,-7.0,-12.0,0.0,58.0
820,1006,2023-01-18 18:50:05.616449,150.27,-3.0,30.0,-12.0,-12.0,0.0,57.0
821,1007,2023-01-18 18:50:05.748699,150.4,-8.0,28.0,-5.0,-12.0,0.0,59.0
822,1008,2023-01-18 18:50:05.914019,150.57,-4.0,20.0,-4.0,-12.0,-0.0,59.0
823,1009,2023-01-18 18:50:06.078017,150.73,-4.0,12.0,-1.0,-13.0,-0.0,59.0
824,1010,2023-01-18 18:50:06.244368,150.9,-9.0,4.0,3.0,-13.0,-1.0,58.0
825,1011,2023-01-18 18:50:06.407138,151.06,-8.0,-1.0,3.0,-14.0,-1.0,58.0
826,1012,2023-01-18 18:50:06.572735,151.23,-10.0,-3.0,3.0,-14.0,-1.0,58.0
827,1013,2023-01-18 18:50:06.738195,151.39,-20.0,-2.0,4.0,-15.0,-0.0,59.0
